code,term,dmd_id,dmd_type,bnf_code
21763111000001105,Amitriptyline 25mg tablets,21763111000001105,AMP,0403010B0AAAHAH
11176611000001109,Amitriptyline 25mg tablets,11176611000001109,AMP,0403010B0AAAHAH
321747004,Amitriptyline 50mg tablets,321747004,VMP,0403010B0AAAIAI
771511000001106,Amitriptyline 50mg tablets,771511000001106,AMP,0403010B0AAAIAI
743811000001109,Amitriptyline 50mg tablets,743811000001109,AMP,0403010B0AAAIAI
698011000001106,Amitriptyline 50mg tablets,698011000001106,AMP,0403010B0AAAIAI
9784911000001103,Amitriptyline 50mg tablets,9784911000001103,AMP,0403010B0AAAIAI
20439111000001101,Amitriptyline 50mg tablets,20439111000001101,AMP,0403010B0AAAIAI
36613711000001102,Amitriptyline 50mg tablets,36613711000001102,AMP,0403010B0AAAIAI
22590111000001100,Amitriptyline 50mg tablets,22590111000001100,AMP,0403010B0AAAIAI
778911000001108,Amitriptyline 50mg tablets,778911000001108,AMP,0403010B0AAAIAI
55411000001107,Amitriptyline 50mg tablets,55411000001107,AMP,0403010B0AAAIAI
29991911000001106,Amitriptyline 50mg tablets,29991911000001106,AMP,0403010B0AAAIAI
38784211000001106,Amitriptyline 50mg tablets,38784211000001106,AMP,0403010B0AAAIAI
34966611000001105,Amitriptyline 50mg tablets,34966611000001105,AMP,0403010B0AAAIAI
17778911000001105,Amitriptyline 50mg tablets,17778911000001105,AMP,0403010B0AAAIAI
29764011000001103,Amitriptyline 50mg tablets,29764011000001103,AMP,0403010B0AAAIAI
540811000001101,Amitriptyline 50mg tablets,540811000001101,AMP,0403010B0AAAIAI
21763411000001100,Amitriptyline 50mg tablets,21763411000001100,AMP,0403010B0AAAIAI
11176811000001108,Amitriptyline 50mg tablets,11176811000001108,AMP,0403010B0AAAIAI
35901411000001107,Amitriptyline 25mg/5ml oral solution sugar free,35901411000001107,VMP,0403010B0AAANAN
375811000001108,Amitriptyline 25mg/5ml oral solution sugar free,375811000001108,AMP,0403010B0AAANAN
28379211000001103,Amitriptyline 25mg/5ml oral solution sugar free,28379211000001103,AMP,0403010B0AAANAN
111111000001101,Amitriptyline 25mg/5ml oral solution sugar free,111111000001101,AMP,0403010B0AAANAN
22589511000001102,Amitriptyline 25mg/5ml oral solution sugar free,22589511000001102,AMP,0403010B0AAANAN
323711000001100,Amitriptyline 25mg/5ml oral solution sugar free,323711000001100,AMP,0403010B0AAANAN
38783111000001102,Amitriptyline 25mg/5ml oral solution sugar free,38783111000001102,AMP,0403010B0AAANAN
75911000001101,Amitriptyline 25mg/5ml oral solution sugar free,75911000001101,AMP,0403010B0AAANAN
29763411000001109,Amitriptyline 25mg/5ml oral solution sugar free,29763411000001109,AMP,0403010B0AAANAN
29500111000001108,Amitriptyline 25mg/5ml oral solution sugar free,29500111000001108,AMP,0403010B0AAANAN
21762111000001104,Amitriptyline 25mg/5ml oral solution sugar free,21762111000001104,AMP,0403010B0AAANAN
18148011000001106,Amitriptyline 25mg/5ml oral solution sugar free,18148011000001106,AMP,0403010B0AAANAN
11711611000001103,Amitriptyline 2.5mg/5ml oral solution,11711611000001103,VMP,0403010B0AABBBB
11683511000001105,Amitriptyline 2.5mg/5ml oral solution,11683511000001105,AMP,0403010B0AABBBB
29686711000001103,Amitriptyline 10mg/5ml oral solution sugar free,29686711000001103,VMP,0403010B0AABCBC
30125611000001108,Amitriptyline 10mg/5ml oral solution sugar free,30125611000001108,AMP,0403010B0AABCBC
30800511000001103,Amitriptyline 10mg/5ml oral solution sugar free,30800511000001103,AMP,0403010B0AABCBC
37105611000001109,Amitriptyline 10mg/5ml oral solution sugar free,37105611000001109,AMP,0403010B0AABCBC
38783611000001105,Amitriptyline 10mg/5ml oral solution sugar free,38783611000001105,AMP,0403010B0AABCBC
32871411000001108,Amitriptyline 10mg/5ml oral solution sugar free,32871411000001108,AMP,0403010B0AABCBC
29496211000001107,Amitriptyline 10mg/5ml oral solution sugar free,29496211000001107,AMP,0403010B0AABCBC
29681411000001103,Amitriptyline 10mg/5ml oral solution sugar free,29681411000001103,AMP,0403010B0AABCBC
8277911000001107,Amitriptyline 5mg/5ml oral solution,8277911000001107,VMP,0403010B0AABDBD
8278011000001109,Amitriptyline 5mg/5ml oral suspension,8278011000001109,VMP,0403010B0AABDBD
8241611000001106,Amitriptyline 5mg/5ml oral solution,8241611000001106,AMP,0403010B0AABDBD
8242711000001109,Amitriptyline 5mg/5ml oral suspension,8242711000001109,AMP,0403010B0AABDBD
11711511000001102,Amitriptyline 15mg/5ml oral solution,11711511000001102,VMP,0403010B0AABEBE
11683211000001107,Amitriptyline 15mg/5ml oral solution,11683211000001107,AMP,0403010B0AABEBE
11711411000001101,Amitriptyline 150mg/5ml oral solution,11711411000001101,VMP,0403010B0AABFBF
11682911000001105,Amitriptyline 150mg/5ml oral solution,11682911000001105,AMP,0403010B0AABFBF
11711211000001100,Amitriptyline 1.25mg/5ml oral solution,11711211000001100,VMP,0403010B0AABGBG
11682311000001109,Amitriptyline 1.25mg/5ml oral solution,11682311000001109,AMP,0403010B0AABGBG
4534311000001106,Lentizol 25mg modified-release capsules,4534311000001106,AMP,0403010B0BDAAAA
4533611000001104,Lentizol 50mg modified-release capsules,4533611000001104,AMP,0403010B0BDABAB
321893005,Amoxapine 50mg tablets,321893005,VMP,0403010C0AAABAB
321894004,Amoxapine 100mg tablets,321894004,VMP,0403010C0AAACAC
32248411000001107,Amoxapine 100mg tablets,32248411000001107,AMP,0403010C0AAACAC
3798611000001103,Asendis 50mg tablets,3798611000001103,AMP,0403010C0BBABAB
3934511000001105,Asendis 100mg tablets,3934511000001105,AMP,0403010C0BBACAC
28802211000001104,Defanyl 100mg tablets,28802211000001104,AMP,0403010C0BCAAAC
321785001,Clomipramine 10mg capsules,321785001,VMP,0403010F0AAAAAA
730311000001107,Clomipramine 10mg capsules,730311000001107,AMP,0403010F0AAAAAA
244311000001107,Clomipramine 10mg capsules,244311000001107,AMP,0403010F0AAAAAA
543911000001103,Clomipramine 10mg capsules,543911000001103,AMP,0403010F0AAAAAA
17965811000001107,Clomipramine 10mg capsules,17965811000001107,AMP,0403010F0AAAAAA
23821811000001103,Clomipramine 10mg capsules,23821811000001103,AMP,0403010F0AAAAAA
312211000001109,Clomipramine 10mg capsules,312211000001109,AMP,0403010F0AAAAAA
643411000001100,Clomipramine 10mg capsules,643411000001100,AMP,0403010F0AAAAAA
30014711000001101,Clomipramine 10mg capsules,30014711000001101,AMP,0403010F0AAAAAA
38844211000001103,Clomipramine 10mg capsules,38844211000001103,AMP,0403010F0AAAAAA
286811000001103,Clomipramine 10mg capsules,286811000001103,AMP,0403010F0AAAAAA
17860411000001105,Clomipramine 10mg capsules,17860411000001105,AMP,0403010F0AAAAAA
29789911000001100,Clomipramine 10mg capsules,29789911000001100,AMP,0403010F0AAAAAA
16411000001107,Clomipramine 10mg capsules,16411000001107,AMP,0403010F0AAAAAA
21859211000001108,Clomipramine 10mg capsules,21859211000001108,AMP,0403010F0AAAAAA
321786000,Clomipramine 25mg capsules,321786000,VMP,0403010F0AAABAB
235711000001109,Clomipramine 25mg capsules,235711000001109,AMP,0403010F0AAABAB
890811000001107,Clomipramine 25mg capsules,890811000001107,AMP,0403010F0AAABAB
537611000001102,Clomipramine 25mg capsules,537611000001102,AMP,0403010F0AAABAB
17966011000001105,Clomipramine 25mg capsules,17966011000001105,AMP,0403010F0AAABAB
23823111000001106,Clomipramine 25mg capsules,23823111000001106,AMP,0403010F0AAABAB
299811000001105,Clomipramine 25mg capsules,299811000001105,AMP,0403010F0AAABAB
364511000001101,Clomipramine 25mg capsules,364511000001101,AMP,0403010F0AAABAB
30014911000001104,Clomipramine 25mg capsules,30014911000001104,AMP,0403010F0AAABAB
38844411000001104,Clomipramine 25mg capsules,38844411000001104,AMP,0403010F0AAABAB
68511000001106,Clomipramine 25mg capsules,68511000001106,AMP,0403010F0AAABAB
17860611000001108,Clomipramine 25mg capsules,17860611000001108,AMP,0403010F0AAABAB
29790111000001109,Clomipramine 25mg capsules,29790111000001109,AMP,0403010F0AAABAB
149111000001109,Clomipramine 25mg capsules,149111000001109,AMP,0403010F0AAABAB
21859411000001107,Clomipramine 25mg capsules,21859411000001107,AMP,0403010F0AAABAB
321787009,Clomipramine 50mg capsules,321787009,VMP,0403010F0AAACAC
636911000001101,Clomipramine 50mg capsules,636911000001101,AMP,0403010F0AAACAC
218611000001103,Clomipramine 50mg capsules,218611000001103,AMP,0403010F0AAACAC
769011000001109,Clomipramine 50mg capsules,769011000001109,AMP,0403010F0AAACAC
17966211000001100,Clomipramine 50mg capsules,17966211000001100,AMP,0403010F0AAACAC
23824711000001109,Clomipramine 50mg capsules,23824711000001109,AMP,0403010F0AAACAC
404711000001100,Clomipramine 50mg capsules,404711000001100,AMP,0403010F0AAACAC
920211000001105,Clomipramine 50mg capsules,920211000001105,AMP,0403010F0AAACAC
30015111000001103,Clomipramine 50mg capsules,30015111000001103,AMP,0403010F0AAACAC
38844811000001102,Clomipramine 50mg capsules,38844811000001102,AMP,0403010F0AAACAC
172911000001103,Clomipramine 50mg capsules,172911000001103,AMP,0403010F0AAACAC
17860811000001107,Clomipramine 50mg capsules,17860811000001107,AMP,0403010F0AAACAC
29790311000001106,Clomipramine 50mg capsules,29790311000001106,AMP,0403010F0AAACAC
627711000001103,Clomipramine 50mg capsules,627711000001103,AMP,0403010F0AAACAC
21859711000001101,Clomipramine 50mg capsules,21859711000001101,AMP,0403010F0AAACAC
36089011000001108,Clomipramine 25mg/2ml solution for injection ampoules,36089011000001108,VMP,0403010F0AAADAD
4557811000001105,Clomipramine 25mg/5ml oral solution,4557811000001105,VMP,0403010F0AAAKAK
8377211000001106,Clomipramine 25mg/5ml oral suspension,8377211000001106,VMP,0403010F0AAAKAK
8372211000001108,Clomipramine 25mg/5ml oral solution,8372211000001108,AMP,0403010F0AAAKAK
8371411000001102,Clomipramine 25mg/5ml oral suspension,8371411000001102,AMP,0403010F0AAAKAK
12025411000001106,Clomipramine 10mg/5ml oral solution,12025411000001106,VMP,0403010F0AAALAL
12025611000001109,Clomipramine 10mg/5ml oral suspension,12025611000001109,VMP,0403010F0AAALAL
11958511000001106,Clomipramine 10mg/5ml oral solution,11958511000001106,AMP,0403010F0AAALAL
11958211000001108,Clomipramine 10mg/5ml oral suspension,11958211000001108,AMP,0403010F0AAALAL
8370211000001107,Clomipramine 5mg/5ml oral solution,8370211000001107,VMP,0403010F0AAAMAM
8370311000001104,Clomipramine 5mg/5ml oral suspension,8370311000001104,VMP,0403010F0AAAMAM
8369211000001105,Clomipramine 5mg/5ml oral solution,8369211000001105,AMP,0403010F0AAAMAM
8370011000001102,Clomipramine 5mg/5ml oral suspension,8370011000001102,AMP,0403010F0AAAMAM
8377511000001109,Clomipramine 50mg/5ml oral solution,8377511000001109,VMP,0403010F0AAANAN
8370611000001109,Clomipramine 50mg/5ml oral solution,8370611000001109,AMP,0403010F0AAANAN
8368311000001108,Clomipramine 37.5mg/5ml oral solution,8368311000001108,VMP,0403010F0AAAPAP
8370111000001101,Clomipramine 37.5mg/5ml oral suspension,8370111000001101,VMP,0403010F0AAAPAP
8369011000001100,Clomipramine 37.5mg/5ml oral solution,8369011000001100,AMP,0403010F0AAAPAP
8369611000001107,Clomipramine 37.5mg/5ml oral suspension,8369611000001107,AMP,0403010F0AAAPAP
8377611000001108,Clomipramine 50mg/5ml oral suspension,8377611000001108,VMP,0403010F0AAAQAQ
8371311000001109,Clomipramine 50mg/5ml oral suspension,8371311000001109,AMP,0403010F0AAAQAQ
36089111000001109,Clomipramine 75mg modified-release tablets,36089111000001109,VMP,0403010F0AAARAR
35992611000001101,Clomipramine 75mg modified-release tablets,35992611000001101,AMP,0403010F0AAARAR
36977811000001108,Clomipramine 250mg/5ml oral suspension,36977811000001108,VMP,0403010F0AAASAS
36959611000001101,Clomipramine 250mg/5ml oral suspension,36959611000001101,AMP,0403010F0AAASAS
701211000001104,Anafranil 10mg capsules,701211000001104,AMP,0403010F0BBAAAA
647111000001102,Anafranil 25mg capsules,647111000001102,AMP,0403010F0BBABAB
5511000001101,Anafranil 50mg capsules,5511000001101,AMP,0403010F0BBACAC
4534911000001107,Anafranil 25mg/5ml syrup,4534911000001107,AMP,0403010F0BBADAK
4551211000001104,Anafranil 25mg/2ml solution for injection ampoules,4551211000001104,AMP,0403010F0BBAEAD
119411000001107,Anafranil SR 75mg tablets,119411000001107,AMP,0403010F0BBAFAR
12083111000001107,Dosulepin 50mg/5ml oral solution,12083111000001107,VMP,0403010J0AAA5A5
12061011000001107,Dosulepin 50mg/5ml oral solution,12061011000001107,AMP,0403010J0AAA5A5
8454211000001109,Dosulepin 25mg/5ml oral suspension,8454211000001109,VMP,0403010J0AAA6A6
8449911000001102,Dosulepin 25mg/5ml oral suspension,8449911000001102,AMP,0403010J0AAA6A6
8454011000001104,Dosulepin 75mg/5ml oral suspension,8454011000001104,VMP,0403010J0AAA7A7
8449411000001105,Dosulepin 75mg/5ml oral suspension,8449411000001105,AMP,0403010J0AAA7A7
12082411000001106,Dosulepin 100mg/5ml oral solution,12082411000001106,VMP,0403010J0AAA8A8
12057211000001103,Dosulepin 100mg/5ml oral solution,12057211000001103,AMP,0403010J0AAA8A8
321805008,Dosulepin 25mg capsules,321805008,VMP,0403010J0AAAAAA
254111000001108,Dosulepin 25mg capsules,254111000001108,AMP,0403010J0AAAAAA
397111000001102,Dosulepin 25mg capsules,397111000001102,AMP,0403010J0AAAAAA
459411000001103,Dosulepin 25mg capsules,459411000001103,AMP,0403010J0AAAAAA
9792111000001105,Dosulepin 25mg capsules,9792111000001105,AMP,0403010J0AAAAAA
23880011000001107,Dosulepin 25mg capsules,23880011000001107,AMP,0403010J0AAAAAA
32797711000001103,Dosulepin 25mg capsules,32797711000001103,AMP,0403010J0AAAAAA
496511000001101,Dosulepin 25mg capsules,496511000001101,AMP,0403010J0AAAAAA
619511000001105,Dosulepin 25mg capsules,619511000001105,AMP,0403010J0AAAAAA
30122811000001100,Dosulepin 25mg capsules,30122811000001100,AMP,0403010J0AAAAAA
582911000001100,Dosulepin 25mg capsules,582911000001100,AMP,0403010J0AAAAAA
17893611000001101,Dosulepin 25mg capsules,17893611000001101,AMP,0403010J0AAAAAA
543311000001104,Dosulepin 25mg capsules,543311000001104,AMP,0403010J0AAAAAA
29834411000001102,Dosulepin 25mg capsules,29834411000001102,AMP,0403010J0AAAAAA
17197611000001101,Dosulepin 25mg capsules,17197611000001101,AMP,0403010J0AAAAAA
408611000001104,Dosulepin 25mg capsules,408611000001104,AMP,0403010J0AAAAAA
18281511000001104,Dosulepin 25mg capsules,18281511000001104,AMP,0403010J0AAAAAA
148811000001109,Dosulepin 25mg capsules,148811000001109,AMP,0403010J0AAAAAA
21932811000001107,Dosulepin 25mg capsules,21932811000001107,AMP,0403010J0AAAAAA
321806009,Dosulepin 75mg tablets,321806009,VMP,0403010J0AAAIAI
62611000001108,Dosulepin 75mg tablets,62611000001108,AMP,0403010J0AAAIAI
600711000001109,Dosulepin 75mg tablets,600711000001109,AMP,0403010J0AAAIAI
918611000001104,Dosulepin 75mg tablets,918611000001104,AMP,0403010J0AAAIAI
9792411000001100,Dosulepin 75mg tablets,9792411000001100,AMP,0403010J0AAAIAI
23880411000001103,Dosulepin 75mg tablets,23880411000001103,AMP,0403010J0AAAIAI
32799511000001101,Dosulepin 75mg tablets,32799511000001101,AMP,0403010J0AAAIAI
344311000001104,Dosulepin 75mg tablets,344311000001104,AMP,0403010J0AAAIAI
161411000001107,Dosulepin 75mg tablets,161411000001107,AMP,0403010J0AAAIAI
30123011000001102,Dosulepin 75mg tablets,30123011000001102,AMP,0403010J0AAAIAI
851011000001104,Dosulepin 75mg tablets,851011000001104,AMP,0403010J0AAAIAI
17893811000001102,Dosulepin 75mg tablets,17893811000001102,AMP,0403010J0AAAIAI
407811000001104,Dosulepin 75mg tablets,407811000001104,AMP,0403010J0AAAIAI
29834711000001108,Dosulepin 75mg tablets,29834711000001108,AMP,0403010J0AAAIAI
17197811000001102,Dosulepin 75mg tablets,17197811000001102,AMP,0403010J0AAAIAI
566611000001109,Dosulepin 75mg tablets,566611000001109,AMP,0403010J0AAAIAI
18281711000001109,Dosulepin 75mg tablets,18281711000001109,AMP,0403010J0AAAIAI
241511000001103,Dosulepin 75mg tablets,241511000001103,AMP,0403010J0AAAIAI
21933011000001105,Dosulepin 75mg tablets,21933011000001105,AMP,0403010J0AAAIAI
12082511000001105,Dosulepin 10mg/5ml oral solution,12082511000001105,VMP,0403010J0AABABA
12057711000001105,Dosulepin 10mg/5ml oral solution,12057711000001105,AMP,0403010J0AABABA
12082711000001100,Dosulepin 150mg/5ml oral solution,12082711000001100,VMP,0403010J0AABBBB
12058711000001106,Dosulepin 150mg/5ml oral solution,12058711000001106,AMP,0403010J0AABBBB
12082611000001109,Dosulepin 125mg/5ml oral solution,12082611000001109,VMP,0403010J0AABCBC
12058211000001104,Dosulepin 125mg/5ml oral solution,12058211000001104,AMP,0403010J0AABCBC
12082911000001103,Dosulepin 250mg/5ml oral solution,12082911000001103,VMP,0403010J0AABDBD
12059911000001100,Dosulepin 250mg/5ml oral solution,12059911000001100,AMP,0403010J0AABDBD
12083211000001101,Dosulepin 5mg/5ml oral solution,12083211000001101,VMP,0403010J0AABEBE
12061711000001109,Dosulepin 5mg/5ml oral solution,12061711000001109,AMP,0403010J0AABEBE
12083011000001106,Dosulepin 37.5mg/5ml oral solution,12083011000001106,VMP,0403010J0AABFBF
12060511000001106,Dosulepin 37.5mg/5ml oral solution,12060511000001106,AMP,0403010J0AABFBF
12082811000001108,Dosulepin 20mg/5ml oral solution,12082811000001108,VMP,0403010J0AABHBH
12059311000001101,Dosulepin 20mg/5ml oral solution,12059311000001101,AMP,0403010J0AABHBH
8454311000001101,Dosulepin 25mg/5ml oral solution,8454311000001101,VMP,0403010J0AABJBJ
8449011000001101,Dosulepin 25mg/5ml oral solution,8449011000001101,AMP,0403010J0AABJBJ
8454111000001103,Dosulepin 75mg/5ml oral solution,8454111000001103,VMP,0403010J0AABKBK
8448611000001104,Dosulepin 75mg/5ml oral solution,8448611000001104,AMP,0403010J0AABKBK
208811000001101,Prothiaden 25mg capsules,208811000001101,AMP,0403010J0BBAAAA
733111000001103,Prothiaden 75mg tablets,733111000001103,AMP,0403010J0BBABAI
14911000001107,Dothapax 25 capsules,14911000001107,AMP,0403010J0BCAAAA
927011000001104,Dothapax 75 tablets,927011000001104,AMP,0403010J0BCABAI
329511000001107,Prepadine 75mg tablets,329511000001107,AMP,0403010J0BDAAAI
397711000001101,Prepadine 25mg capsules,397711000001101,AMP,0403010J0BDABAA
398211000001107,Thaden 25mg capsules,398211000001107,AMP,0403010J0BFAAAA
709611000001101,Thaden 75mg tablets,709611000001101,AMP,0403010J0BFABAI
321811006,Doxepin 10mg capsules,321811006,VMP,0403010L0AAAAAA
28417811000001106,Doxepin 10mg capsules,28417811000001106,AMP,0403010L0AAAAAA
321812004,Doxepin 25mg capsules,321812004,VMP,0403010L0AAABAB
24619811000001104,Doxepin 25mg capsules,24619811000001104,AMP,0403010L0AAABAB
24538711000001100,Doxepin 25mg capsules,24538711000001100,AMP,0403010L0AAABAB
38748011000001102,Doxepin 25mg capsules,38748011000001102,AMP,0403010L0AAABAB
37300811000001107,Doxepin 25mg capsules,37300811000001107,AMP,0403010L0AAABAB
24442311000001108,Doxepin 25mg capsules,24442311000001108,AMP,0403010L0AAABAB
38876711000001102,Doxepin 25mg capsules,38876711000001102,AMP,0403010L0AAABAB
321813009,Doxepin 50mg capsules,321813009,VMP,0403010L0AAACAC
24620011000001106,Doxepin 50mg capsules,24620011000001106,AMP,0403010L0AAACAC
24538911000001103,Doxepin 50mg capsules,24538911000001103,AMP,0403010L0AAACAC
38738511000001109,Doxepin 50mg capsules,38738511000001109,AMP,0403010L0AAACAC
37301011000001105,Doxepin 50mg capsules,37301011000001105,AMP,0403010L0AAACAC
24442511000001102,Doxepin 50mg capsules,24442511000001102,AMP,0403010L0AAACAC
38876911000001100,Doxepin 50mg capsules,38876911000001100,AMP,0403010L0AAACAC
321814003,Doxepin 75mg capsules,321814003,VMP,0403010L0AAADAD
8484811000001101,Doxepin 50mg/5ml oral solution,8484811000001101,VMP,0403010L0AAAEAE
8484911000001106,Doxepin 50mg/5ml oral suspension,8484911000001106,VMP,0403010L0AAAEAE
8460711000001100,Doxepin 50mg/5ml oral solution,8460711000001100,AMP,0403010L0AAAEAE
8461311000001109,Doxepin 50mg/5ml oral suspension,8461311000001109,AMP,0403010L0AAAEAE
259211000001103,Sinequan 10mg capsules,259211000001103,AMP,0403010L0BBAAAA
400611000001102,Sinequan 25mg capsules,400611000001102,AMP,0403010L0BBABAB
621711000001107,Sinequan 50mg capsules,621711000001107,AMP,0403010L0BBACAC
276511000001108,Sinequan 75mg capsules,276511000001108,AMP,0403010L0BBADAD
11044311000001104,Sinepin 25mg capsules,11044311000001104,AMP,0403010L0BCAAAB
11044611000001109,Sinepin 50mg capsules,11044611000001109,AMP,0403010L0BCABAC
36046511000001104,Imipramine 25mg/5ml oral solution,36046511000001104,VMP,0403010N0AAACAC
8545711000001106,Imipramine 25mg/5ml oral solution,8545711000001106,AMP,0403010N0AAACAC
321816001,Imipramine 10mg tablets,321816001,VMP,0403010N0AAADAD
254311000001105,Imipramine 10mg tablets,254311000001105,AMP,0403010N0AAADAD
