code,term,dmd_id,dmd_type,bnf_code
14771011000001105,Risperidone 2mg tablets,14771011000001105,AMP,040201030AAABAB
321591001,Risperidone 3mg tablets,321591001,VMP,040201030AAACAC
13121311000001101,Risperidone 3mg tablets,13121311000001101,AMP,040201030AAACAC
18466911000001104,Risperidone 3mg tablets,18466911000001104,AMP,040201030AAACAC
12874011000001103,Risperidone 3mg tablets,12874011000001103,AMP,040201030AAACAC
13126211000001101,Risperidone 3mg tablets,13126211000001101,AMP,040201030AAACAC
18508311000001105,Risperidone 3mg tablets,18508311000001105,AMP,040201030AAACAC
13769511000001109,Risperidone 3mg tablets,13769511000001109,AMP,040201030AAACAC
13438711000001109,Risperidone 3mg tablets,13438711000001109,AMP,040201030AAACAC
35181511000001109,Risperidone 3mg tablets,35181511000001109,AMP,040201030AAACAC
14128811000001102,Risperidone 3mg tablets,14128811000001102,AMP,040201030AAACAC
30091211000001105,Risperidone 3mg tablets,30091211000001105,AMP,040201030AAACAC
23561411000001109,Risperidone 3mg tablets,23561411000001109,AMP,040201030AAACAC
18479311000001101,Risperidone 3mg tablets,18479311000001101,AMP,040201030AAACAC
13118911000001103,Risperidone 3mg tablets,13118911000001103,AMP,040201030AAACAC
14402611000001107,Risperidone 3mg tablets,14402611000001107,AMP,040201030AAACAC
17925411000001104,Risperidone 3mg tablets,17925411000001104,AMP,040201030AAACAC
13724111000001107,Risperidone 3mg tablets,13724111000001107,AMP,040201030AAACAC
37331411000001105,Risperidone 3mg tablets,37331411000001105,AMP,040201030AAACAC
20894411000001106,Risperidone 3mg tablets,20894411000001106,AMP,040201030AAACAC
15187111000001109,Risperidone 3mg tablets,15187111000001109,AMP,040201030AAACAC
12886111000001103,Risperidone 3mg tablets,12886111000001103,AMP,040201030AAACAC
36816411000001105,Risperidone 3mg tablets,36816411000001105,AMP,040201030AAACAC
21882511000001109,Risperidone 3mg tablets,21882511000001109,AMP,040201030AAACAC
14771211000001100,Risperidone 3mg tablets,14771211000001100,AMP,040201030AAACAC
321592008,Risperidone 4mg tablets,321592008,VMP,040201030AAADAD
13121511000001107,Risperidone 4mg tablets,13121511000001107,AMP,040201030AAADAD
18467111000001104,Risperidone 4mg tablets,18467111000001104,AMP,040201030AAADAD
12874211000001108,Risperidone 4mg tablets,12874211000001108,AMP,040201030AAADAD
13126411000001102,Risperidone 4mg tablets,13126411000001102,AMP,040201030AAADAD
18508511000001104,Risperidone 4mg tablets,18508511000001104,AMP,040201030AAADAD
13769711000001104,Risperidone 4mg tablets,13769711000001104,AMP,040201030AAADAD
13438911000001106,Risperidone 4mg tablets,13438911000001106,AMP,040201030AAADAD
14129211000001108,Risperidone 4mg tablets,14129211000001108,AMP,040201030AAADAD
30091411000001109,Risperidone 4mg tablets,30091411000001109,AMP,040201030AAADAD
23561211000001105,Risperidone 4mg tablets,23561211000001105,AMP,040201030AAADAD
18479511000001107,Risperidone 4mg tablets,18479511000001107,AMP,040201030AAADAD
13119111000001108,Risperidone 4mg tablets,13119111000001108,AMP,040201030AAADAD
35181911000001102,Risperidone 4mg tablets,35181911000001102,AMP,040201030AAADAD
14403011000001109,Risperidone 4mg tablets,14403011000001109,AMP,040201030AAADAD
17925611000001101,Risperidone 4mg tablets,17925611000001101,AMP,040201030AAADAD
13724311000001109,Risperidone 4mg tablets,13724311000001109,AMP,040201030AAADAD
37332011000001109,Risperidone 4mg tablets,37332011000001109,AMP,040201030AAADAD
20896811000001101,Risperidone 4mg tablets,20896811000001101,AMP,040201030AAADAD
15187411000001104,Risperidone 4mg tablets,15187411000001104,AMP,040201030AAADAD
12886311000001101,Risperidone 4mg tablets,12886311000001101,AMP,040201030AAADAD
36816911000001102,Risperidone 4mg tablets,36816911000001102,AMP,040201030AAADAD
21882711000001104,Risperidone 4mg tablets,21882711000001104,AMP,040201030AAADAD
14771411000001101,Risperidone 4mg tablets,14771411000001101,AMP,040201030AAADAD
321597002,Risperidone 1mg/ml oral solution sugar free,321597002,VMP,040201030AAAEAE
13375911000001107,Risperidone 1mg/ml oral solution sugar free,13375911000001107,AMP,040201030AAAEAE
15861711000001108,Risperidone 1mg/ml oral solution sugar free,15861711000001108,AMP,040201030AAAEAE
13380911000001109,Risperidone 1mg/ml oral solution sugar free,13380911000001109,AMP,040201030AAAEAE
13769111000001100,Risperidone 1mg/ml oral solution sugar free,13769111000001100,AMP,040201030AAAEAE
38112211000001107,Risperidone 1mg/ml oral solution sugar free,38112211000001107,AMP,040201030AAAEAE
15239911000001106,Risperidone 1mg/ml oral solution sugar free,15239911000001106,AMP,040201030AAAEAE
13342511000001105,Risperidone 1mg/ml oral solution sugar free,13342511000001105,AMP,040201030AAAEAE
30880911000001106,Risperidone 1mg/ml oral solution sugar free,30880911000001106,AMP,040201030AAAEAE
35180511000001102,Risperidone 1mg/ml oral solution sugar free,35180511000001102,AMP,040201030AAAEAE
13934811000001107,Risperidone 1mg/ml oral solution sugar free,13934811000001107,AMP,040201030AAAEAE
14775911000001106,Risperidone 1mg/ml oral solution sugar free,14775911000001106,AMP,040201030AAAEAE
17924511000001101,Risperidone 1mg/ml oral solution sugar free,17924511000001101,AMP,040201030AAAEAE
30172711000001109,Risperidone 1mg/ml oral solution sugar free,30172711000001109,AMP,040201030AAAEAE
20890811000001103,Risperidone 1mg/ml oral solution sugar free,20890811000001103,AMP,040201030AAAEAE
15186411000001101,Risperidone 1mg/ml oral solution sugar free,15186411000001101,AMP,040201030AAAEAE
13153411000001106,Risperidone 1mg/ml oral solution sugar free,13153411000001106,AMP,040201030AAAEAE
33527711000001100,Risperidone 1mg/ml oral solution sugar free,33527711000001100,AMP,040201030AAAEAE
21881611000001102,Risperidone 1mg/ml oral solution sugar free,21881611000001102,AMP,040201030AAAEAE
14771811000001104,Risperidone 1mg/ml oral solution sugar free,14771811000001104,AMP,040201030AAAEAE
321599004,Risperidone 6mg tablets,321599004,VMP,040201030AAAFAF
13121711000001102,Risperidone 6mg tablets,13121711000001102,AMP,040201030AAAFAF
20169211000001101,Risperidone 6mg tablets,20169211000001101,AMP,040201030AAAFAF
12874611000001105,Risperidone 6mg tablets,12874611000001105,AMP,040201030AAAFAF
13126611000001104,Risperidone 6mg tablets,13126611000001104,AMP,040201030AAAFAF
18508711000001109,Risperidone 6mg tablets,18508711000001109,AMP,040201030AAAFAF
13770111000001102,Risperidone 6mg tablets,13770111000001102,AMP,040201030AAAFAF
13439111000001101,Risperidone 6mg tablets,13439111000001101,AMP,040201030AAAFAF
30091611000001107,Risperidone 6mg tablets,30091611000001107,AMP,040201030AAAFAF
23562211000001103,Risperidone 6mg tablets,23562211000001103,AMP,040201030AAAFAF
13119511000001104,Risperidone 6mg tablets,13119511000001104,AMP,040201030AAAFAF
30881611000001105,Risperidone 6mg tablets,30881611000001105,AMP,040201030AAAFAF
35182211000001104,Risperidone 6mg tablets,35182211000001104,AMP,040201030AAAFAF
14403411000001100,Risperidone 6mg tablets,14403411000001100,AMP,040201030AAAFAF
17925811000001102,Risperidone 6mg tablets,17925811000001102,AMP,040201030AAAFAF
13724511000001103,Risperidone 6mg tablets,13724511000001103,AMP,040201030AAAFAF
37331011000001101,Risperidone 6mg tablets,37331011000001101,AMP,040201030AAAFAF
20897711000001107,Risperidone 6mg tablets,20897711000001107,AMP,040201030AAAFAF
15187711000001105,Risperidone 6mg tablets,15187711000001105,AMP,040201030AAAFAF
12886511000001107,Risperidone 6mg tablets,12886511000001107,AMP,040201030AAAFAF
36817311000001100,Risperidone 6mg tablets,36817311000001100,AMP,040201030AAAFAF
21882911000001102,Risperidone 6mg tablets,21882911000001102,AMP,040201030AAAFAF
14771611000001103,Risperidone 6mg tablets,14771611000001103,AMP,040201030AAAFAF
321602009,Risperidone 500microgram tablets,321602009,VMP,040201030AAAKAK
13120611000001101,Risperidone 500microgram tablets,13120611000001101,AMP,040201030AAAKAK
18466211000001108,Risperidone 500microgram tablets,18466211000001108,AMP,040201030AAAKAK
12873011000001100,Risperidone 500microgram tablets,12873011000001100,AMP,040201030AAAKAK
13125511000001105,Risperidone 500microgram tablets,13125511000001105,AMP,040201030AAAKAK
18507611000001104,Risperidone 500microgram tablets,18507611000001104,AMP,040201030AAAKAK
13769911000001102,Risperidone 500microgram tablets,13769911000001102,AMP,040201030AAAKAK
13438011000001107,Risperidone 500microgram tablets,13438011000001107,AMP,040201030AAAKAK
14127011000001107,Risperidone 500microgram tablets,14127011000001107,AMP,040201030AAAKAK
37784211000001101,Risperidone 500microgram tablets,37784211000001101,AMP,040201030AAAKAK
23561611000001107,Risperidone 500microgram tablets,23561611000001107,AMP,040201030AAAKAK
18478411000001100,Risperidone 500microgram tablets,18478411000001100,AMP,040201030AAAKAK
13118211000001107,Risperidone 500microgram tablets,13118211000001107,AMP,040201030AAAKAK
30881111000001102,Risperidone 500microgram tablets,30881111000001102,AMP,040201030AAAKAK
35180711000001107,Risperidone 500microgram tablets,35180711000001107,AMP,040201030AAAKAK
14401011000001108,Risperidone 500microgram tablets,14401011000001108,AMP,040201030AAAKAK
17924711000001106,Risperidone 500microgram tablets,17924711000001106,AMP,040201030AAAKAK
13723411000001100,Risperidone 500microgram tablets,13723411000001100,AMP,040201030AAAKAK
37331611000001108,Risperidone 500microgram tablets,37331611000001108,AMP,040201030AAAKAK
15185911000001102,Risperidone 500microgram tablets,15185911000001102,AMP,040201030AAAKAK
12885311000001106,Risperidone 500microgram tablets,12885311000001106,AMP,040201030AAAKAK
36814911000001105,Risperidone 500microgram tablets,36814911000001105,AMP,040201030AAAKAK
21881811000001103,Risperidone 500microgram tablets,21881811000001103,AMP,040201030AAAKAK
14770511000001109,Risperidone 500microgram tablets,14770511000001109,AMP,040201030AAAKAK
4054011000001109,Risperidone 1mg orodispersible tablets sugar free,4054011000001109,VMP,040201030AAALAL
13375511000001100,Risperidone 1mg orodispersible tablets sugar free,13375511000001100,AMP,040201030AAALAL
13480111000001104,Risperidone 1mg orodispersible tablets sugar free,13480111000001104,AMP,040201030AAALAL
14129611000001105,Risperidone 1mg orodispersible tablets sugar free,14129611000001105,AMP,040201030AAALAL
37783011000001109,Risperidone 1mg orodispersible tablets sugar free,37783011000001109,AMP,040201030AAALAL
30880211000001102,Risperidone 1mg orodispersible tablets sugar free,30880211000001102,AMP,040201030AAALAL
15159711000001106,Risperidone 1mg orodispersible tablets sugar free,15159711000001106,AMP,040201030AAALAL
13724711000001108,Risperidone 1mg orodispersible tablets sugar free,13724711000001108,AMP,040201030AAALAL
14720911000001103,Risperidone 1mg orodispersible tablets sugar free,14720911000001103,AMP,040201030AAALAL
21881211000001104,Risperidone 1mg orodispersible tablets sugar free,21881211000001104,AMP,040201030AAALAL
4054111000001105,Risperidone 2mg orodispersible tablets sugar free,4054111000001105,VMP,040201030AAAMAM
13375711000001105,Risperidone 2mg orodispersible tablets sugar free,13375711000001105,AMP,040201030AAAMAM
13480311000001102,Risperidone 2mg orodispersible tablets sugar free,13480311000001102,AMP,040201030AAAMAM
14129911000001104,Risperidone 2mg orodispersible tablets sugar free,14129911000001104,AMP,040201030AAAMAM
37783211000001104,Risperidone 2mg orodispersible tablets sugar free,37783211000001104,AMP,040201030AAAMAM
30880511000001104,Risperidone 2mg orodispersible tablets sugar free,30880511000001104,AMP,040201030AAAMAM
15159511000001101,Risperidone 2mg orodispersible tablets sugar free,15159511000001101,AMP,040201030AAAMAM
13724911000001105,Risperidone 2mg orodispersible tablets sugar free,13724911000001105,AMP,040201030AAAMAM
20890411000001100,Risperidone 2mg orodispersible tablets sugar free,20890411000001100,AMP,040201030AAAMAM
14721211000001101,Risperidone 2mg orodispersible tablets sugar free,14721211000001101,AMP,040201030AAAMAM
21881411000001100,Risperidone 2mg orodispersible tablets sugar free,21881411000001100,AMP,040201030AAAMAM
9045911000001108,Risperidone 500microgram orodispersible tablets sugar free,9045911000001108,VMP,040201030AAANAN
13375311000001106,Risperidone 500microgram orodispersible tablets sugar free,13375311000001106,AMP,040201030AAANAN
13479811000001106,Risperidone 500microgram orodispersible tablets sugar free,13479811000001106,AMP,040201030AAANAN
14129411000001107,Risperidone 500microgram orodispersible tablets sugar free,14129411000001107,AMP,040201030AAANAN
37782811000001106,Risperidone 500microgram orodispersible tablets sugar free,37782811000001106,AMP,040201030AAANAN
30880011000001107,Risperidone 500microgram orodispersible tablets sugar free,30880011000001107,AMP,040201030AAANAN
15159911000001108,Risperidone 500microgram orodispersible tablets sugar free,15159911000001108,AMP,040201030AAANAN
14720711000001100,Risperidone 500microgram orodispersible tablets sugar free,14720711000001100,AMP,040201030AAANAN
21881011000001109,Risperidone 500microgram orodispersible tablets sugar free,21881011000001109,AMP,040201030AAANAN
11140811000001105,Risperidone 3mg orodispersible tablets sugar free,11140811000001105,VMP,040201030AAAPAP
13656811000001100,Risperidone 3mg orodispersible tablets sugar free,13656811000001100,AMP,040201030AAAPAP
13480511000001108,Risperidone 3mg orodispersible tablets sugar free,13480511000001108,AMP,040201030AAAPAP
35652611000001106,Risperidone 3mg orodispersible tablets sugar free,35652611000001106,AMP,040201030AAAPAP
37783511000001101,Risperidone 3mg orodispersible tablets sugar free,37783511000001101,AMP,040201030AAAPAP
30880711000001109,Risperidone 3mg orodispersible tablets sugar free,30880711000001109,AMP,040201030AAAPAP
13725111000001106,Risperidone 3mg orodispersible tablets sugar free,13725111000001106,AMP,040201030AAAPAP
19744711000001108,Risperidone 3mg orodispersible tablets sugar free,19744711000001108,AMP,040201030AAAPAP
11140911000001100,Risperidone 4mg orodispersible tablets sugar free,11140911000001100,VMP,040201030AAAQAQ
13657211000001104,Risperidone 4mg orodispersible tablets sugar free,13657211000001104,AMP,040201030AAAQAQ
13480711000001103,Risperidone 4mg orodispersible tablets sugar free,13480711000001103,AMP,040201030AAAQAQ
35648311000001100,Risperidone 4mg orodispersible tablets sugar free,35648311000001100,AMP,040201030AAAQAQ
37783811000001103,Risperidone 4mg orodispersible tablets sugar free,37783811000001103,AMP,040201030AAAQAQ
13725311000001108,Risperidone 4mg orodispersible tablets sugar free,13725311000001108,AMP,040201030AAAQAQ
19744911000001105,Risperidone 4mg orodispersible tablets sugar free,19744911000001105,AMP,040201030AAAQAQ
16101811000001106,Risperidone 125micrograms/5ml oral solution,16101811000001106,VMP,040201030AAARAR
16092411000001106,Risperidone 125micrograms/5ml oral solution,16092411000001106,AMP,040201030AAARAR
35611811000001108,Risperidone 250micrograms/5ml oral suspension,35611811000001108,VMP,040201030AAASAS
35604711000001104,Risperidone 250micrograms/5ml oral suspension,35604711000001104,AMP,040201030AAASAS
38696711000001103,Risperidone 250microgram tablets,38696711000001103,VMP,040201030AAATAT
38743011000001109,Risperidone 250microgram tablets,38743011000001109,AMP,040201030AAATAT
38666111000001102,Risperidone 250microgram tablets,38666111000001102,AMP,040201030AAATAT
589911000001105,Risperdal 1mg tablets,589911000001105,AMP,040201030BBAAAA
858911000001109,Risperdal 2mg tablets,858911000001109,AMP,040201030BBABAB
518911000001100,Risperdal 3mg tablets,518911000001100,AMP,040201030BBACAC
429611000001104,Risperdal 4mg tablets,429611000001104,AMP,040201030BBADAD
343311000001101,Risperdal 1mg/ml oral solution,343311000001101,AMP,040201030BBAEAE
153111000001109,Risperdal 6mg tablets,153111000001109,AMP,040201030BBAFAF
526611000001101,Risperdal 500microgram tablets,526611000001101,AMP,040201030BBAGAK
4039211000001101,Risperdal Quicklet 1mg orodispersible tablets,4039211000001101,AMP,040201030BBAHAL
4039711000001108,Risperdal Quicklet 2mg orodispersible tablets,4039711000001108,AMP,040201030BBAIAM
9044211000001100,Risperdal Quicklet 500microgram orodispersible tablets,9044211000001100,AMP,040201030BBAJAN
11134611000001103,Risperdal Quicklet 3mg orodispersible tablets,11134611000001103,AMP,040201030BBAKAP
11134311000001108,Risperdal Quicklet 4mg orodispersible tablets,11134311000001108,AMP,040201030BBALAQ
321612002,Olanzapine 5mg tablets,321612002,VMP,040201060AAAAAA
15509811000001104,Olanzapine 5mg tablets,15509811000001104,AMP,040201060AAAAAA
23486211000001106,Olanzapine 5mg tablets,23486211000001106,AMP,040201060AAAAAA
19558211000001106,Olanzapine 5mg tablets,19558211000001106,AMP,040201060AAAAAA
34961311000001108,Olanzapine 5mg tablets,34961311000001108,AMP,040201060AAAAAA
19564211000001105,Olanzapine 5mg tablets,19564211000001105,AMP,040201060AAAAAA
19543511000001102,Olanzapine 5mg tablets,19543511000001102,AMP,040201060AAAAAA
38811611000001105,Olanzapine 5mg tablets,38811611000001105,AMP,040201060AAAAAA
37464811000001107,Olanzapine 5mg tablets,37464811000001107,AMP,040201060AAAAAA
19591911000001102,Olanzapine 5mg tablets,19591911000001102,AMP,040201060AAAAAA
32438211000001106,Olanzapine 5mg tablets,32438211000001106,AMP,040201060AAAAAA
30841711000001109,Olanzapine 5mg tablets,30841711000001109,AMP,040201060AAAAAA
23954711000001104,Olanzapine 5mg tablets,23954711000001104,AMP,040201060AAAAAA
19838811000001109,Olanzapine 5mg tablets,19838811000001109,AMP,040201060AAAAAA
20103411000001103,Olanzapine 5mg tablets,20103411000001103,AMP,040201060AAAAAA
20313611000001109,Olanzapine 5mg tablets,20313611000001109,AMP,040201060AAAAAA
29932111000001109,Olanzapine 5mg tablets,29932111000001109,AMP,040201060AAAAAA
36590911000001102,Olanzapine 5mg tablets,36590911000001102,AMP,040201060AAAAAA
19561111000001102,Olanzapine 5mg tablets,19561111000001102,AMP,040201060AAAAAA
36848611000001100,Olanzapine 5mg tablets,36848611000001100,AMP,040201060AAAAAA
21822211000001101,Olanzapine 5mg tablets,21822211000001101,AMP,040201060AAAAAA
19914911000001109,Olanzapine 5mg tablets,19914911000001109,AMP,040201060AAAAAA
321613007,Olanzapine 7.5mg tablets,321613007,VMP,040201060AAABAB
19573811000001100,Olanzapine 7.5mg tablets,19573811000001100,AMP,040201060AAABAB
23486411000001105,Olanzapine 7.5mg tablets,23486411000001105,AMP,040201060AAABAB
19558411000001105,Olanzapine 7.5mg tablets,19558411000001105,AMP,040201060AAABAB
36947711000001104,Olanzapine 7.5mg tablets,36947711000001104,AMP,040201060AAABAB
19564411000001109,Olanzapine 7.5mg tablets,19564411000001109,AMP,040201060AAABAB
19543311000001108,Olanzapine 7.5mg tablets,19543311000001108,AMP,040201060AAABAB
38811811000001109,Olanzapine 7.5mg tablets,38811811000001109,AMP,040201060AAABAB
30065211000001105,Olanzapine 7.5mg tablets,30065211000001105,AMP,040201060AAABAB
19592111000001105,Olanzapine 7.5mg tablets,19592111000001105,AMP,040201060AAABAB
32438511000001109,Olanzapine 7.5mg tablets,32438511000001109,AMP,040201060AAABAB
37123711000001109,Olanzapine 7.5mg tablets,37123711000001109,AMP,040201060AAABAB
35174211000001104,Olanzapine 7.5mg tablets,35174211000001104,AMP,040201060AAABAB
19838611000001105,Olanzapine 7.5mg tablets,19838611000001105,AMP,040201060AAABAB
20103611000001100,Olanzapine 7.5mg tablets,20103611000001100,AMP,040201060AAABAB
20313811000001108,Olanzapine 7.5mg tablets,20313811000001108,AMP,040201060AAABAB
29932311000001106,Olanzapine 7.5mg tablets,29932311000001106,AMP,040201060AAABAB
19561311000001100,Olanzapine 7.5mg tablets,19561311000001100,AMP,040201060AAABAB
36848811000001101,Olanzapine 7.5mg tablets,36848811000001101,AMP,040201060AAABAB
21822511000001103,Olanzapine 7.5mg tablets,21822511000001103,AMP,040201060AAABAB
19920811000001101,Olanzapine 7.5mg tablets,19920811000001101,AMP,040201060AAABAB
321614001,Olanzapine 10mg tablets,321614001,VMP,040201060AAACAC
19574011000001108,Olanzapine 10mg tablets,19574011000001108,AMP,040201060AAACAC
23485211000001100,Olanzapine 10mg tablets,23485211000001100,AMP,040201060AAACAC
19558611000001108,Olanzapine 10mg tablets,19558611000001108,AMP,040201060AAACAC
36947511000001109,Olanzapine 10mg tablets,36947511000001109,AMP,040201060AAACAC
19564611000001107,Olanzapine 10mg tablets,19564611000001107,AMP,040201060AAACAC
19543111000001106,Olanzapine 10mg tablets,19543111000001106,AMP,040201060AAACAC
38812011000001106,Olanzapine 10mg tablets,38812011000001106,AMP,040201060AAACAC
37041511000001109,Olanzapine 10mg tablets,37041511000001109,AMP,040201060AAACAC
30065411000001109,Olanzapine 10mg tablets,30065411000001109,AMP,040201060AAACAC
19592311000001107,Olanzapine 10mg tablets,19592311000001107,AMP,040201060AAACAC
32438711000001104,Olanzapine 10mg tablets,32438711000001104,AMP,040201060AAACAC
37124011000001109,Olanzapine 10mg tablets,37124011000001109,AMP,040201060AAACAC
23954911000001102,Olanzapine 10mg tablets,23954911000001102,AMP,040201060AAACAC
19838011000001103,Olanzapine 10mg tablets,19838011000001103,AMP,040201060AAACAC
20103811000001101,Olanzapine 10mg tablets,20103811000001101,AMP,040201060AAACAC
20314411000001109,Olanzapine 10mg tablets,20314411000001109,AMP,040201060AAACAC
29930911000001108,Olanzapine 10mg tablets,29930911000001108,AMP,040201060AAACAC
36591111000001106,Olanzapine 10mg tablets,36591111000001106,AMP,040201060AAACAC
19561511000001106,Olanzapine 10mg tablets,19561511000001106,AMP,040201060AAACAC
36849311000001104,Olanzapine 10mg tablets,36849311000001104,AMP,040201060AAACAC
21823711000001100,Olanzapine 10mg tablets,21823711000001100,AMP,040201060AAACAC
19921111000001102,Olanzapine 10mg tablets,19921111000001102,AMP,040201060AAACAC
321618003,Olanzapine 2.5mg tablets,321618003,VMP,040201060AAADAD
19573611000001104,Olanzapine 2.5mg tablets,19573611000001104,AMP,040201060AAADAD
23485811000001104,Olanzapine 2.5mg tablets,23485811000001104,AMP,040201060AAADAD
19557211000001107,Olanzapine 2.5mg tablets,19557211000001107,AMP,040201060AAADAD
36950011000001100,Olanzapine 2.5mg tablets,36950011000001100,AMP,040201060AAADAD
19563711000001100,Olanzapine 2.5mg tablets,19563711000001100,AMP,040201060AAADAD
19543711000001107,Olanzapine 2.5mg tablets,19543711000001107,AMP,040201060AAADAD
37464511000001109,Olanzapine 2.5mg tablets,37464511000001109,AMP,040201060AAADAD
19591711000001104,Olanzapine 2.5mg tablets,19591711000001104,AMP,040201060AAADAD
32437711000001100,Olanzapine 2.5mg tablets,32437711000001100,AMP,040201060AAADAD
30841511000001104,Olanzapine 2.5mg tablets,30841511000001104,AMP,040201060AAADAD
35174011000001109,Olanzapine 2.5mg tablets,35174011000001109,AMP,040201060AAADAD
19836311000001104,Olanzapine 2.5mg tablets,19836311000001104,AMP,040201060AAADAD
20102911000001104,Olanzapine 2.5mg tablets,20102911000001104,AMP,040201060AAADAD
20312811000001100,Olanzapine 2.5mg tablets,20312811000001100,AMP,040201060AAADAD
29931511000001108,Olanzapine 2.5mg tablets,29931511000001108,AMP,040201060AAADAD
36590511000001109,Olanzapine 2.5mg tablets,36590511000001109,AMP,040201060AAADAD
19560911000001106,Olanzapine 2.5mg tablets,19560911000001106,AMP,040201060AAADAD
36848411000001103,Olanzapine 2.5mg tablets,36848411000001103,AMP,040201060AAADAD
21821911000001104,Olanzapine 2.5mg tablets,21821911000001104,AMP,040201060AAADAD
19920211000001102,Olanzapine 2.5mg tablets,19920211000001102,AMP,040201060AAADAD
321622008,Olanzapine 5mg oral lyophilisates sugar free,321622008,VMP,040201060AAAEAE
321623003,Olanzapine 10mg oral lyophilisates sugar free,321623003,VMP,040201060AAAFAF
14015811000001109,Olanzapine 2.5mg/5ml oral solution,14015811000001109,VMP,040201060AAAIAI
13973211000001106,Olanzapine 2.5mg/5ml oral solution,13973211000001106,AMP,040201060AAAIAI
15649511000001102,Olanzapine 1.25mg/5ml oral solution,15649511000001102,VMP,040201060AAAJAJ
15649611000001103,Olanzapine 1.25mg/5ml oral suspension,15649611000001103,VMP,040201060AAAJAJ
15638711000001102,Olanzapine 1.25mg/5ml oral solution,15638711000001102,AMP,040201060AAAJAJ
15639511000001101,Olanzapine 1.25mg/5ml oral suspension,15639511000001101,AMP,040201060AAAJAJ
